date,distance,time,heart_rate,speed,duration
2022-04-13,7340,2022-04-13T21:59:15Z,142,7.518955123839545,1.3299720287322998
2022-04-13,7350,2022-04-13T21:59:16Z,142,7.317943154485343,1.366504192352295
2022-04-13,7360,2022-04-13T21:59:18Z,141,7.310642122072949,1.3678689002990723
2022-04-13,7370,2022-04-13T21:59:19Z,141,7.188052314397084,1.3911974430084229
2022-04-13,7380,2022-04-13T21:59:20Z,140.13091773705256,7.269879660493148,1.3755385875701904
2022-04-13,7390,2022-04-13T21:59:22Z,140,7.571649711119355,1.320716142654419
2022-04-13,7400,2022-04-13T21:59:23Z,140,7.637348040262696,1.3093550205230713
2022-04-13,7410,2022-04-13T21:59:24Z,139.21584128015982,7.782068882088679,1.2850053310394287
2022-04-13,7420,2022-04-13T21:59:26Z,139,7.947117038869462,1.2583179473876953
2022-04-13,7430,2022-04-13T21:59:27Z,139,8.012485887470365,1.2480521202087402
2022-04-13,7440,2022-04-13T21:59:28Z,139,8.213526819607875,1.2175037860870361
2022-04-13,7450,2022-04-13T21:59:29Z,139,8.32366675200089,1.2013936042785645
2022-04-13,7460,2022-04-13T21:59:30Z,139,8.446107410025975,1.1839773654937744
2022-04-13,7470,2022-04-13T21:59:32Z,140,8.566204259958308,1.1673781871795654
2022-04-13,7480,2022-04-13T21:59:33Z,140,8.547540976924942,1.1699271202087402
2022-04-13,7490,2022-04-13T21:59:34Z,140,8.45166247304641,1.183199167251587
2022-04-13,7500,2022-04-13T21:59:35Z,140.58658491002478,8.527498783689463,1.1726768016815186
2022-04-13,7510,2022-04-13T21:59:36Z,141,8.574843306811989,1.1662020683288574
2022-04-13,7520,2022-04-13T21:59:37Z,141,8.574841553769703,1.1662023067474365
2022-04-13,7530,2022-04-13T21:59:39Z,142,8.35612773150763,1.1967265605926514
2022-04-13,7540,2022-04-13T21:59:40Z,142,7.840198648832037,1.2754778861999512
2022-04-13,7550,2022-04-13T21:59:41Z,142.70775029217805,7.595571128708073,1.316556692123413
2022-04-13,7560,2022-04-13T21:59:43Z,143.05483690581633,7.423427339488868,1.3470866680145264
2022-04-13,7570,2022-04-13T21:59:44Z,144,7.104056725355291,1.4076464176177979
2022-04-13,7580,2022-04-13T21:59:45Z,144.8887328908529,7.011395952340673,1.4262495040893555
2022-04-13,7590,2022-04-13T21:59:47Z,145.338038366039,6.89985635388927,1.449305534362793
2022-04-13,7600,2022-04-13T21:59:48Z,146,6.826464450434574,1.4648871421813965
2022-04-13,7610,2022-04-13T21:59:50Z,146.27029943703707,6.814895886206962,1.4673738479614258
2022-04-13,7620,2022-04-13T21:59:51Z,147,6.825546850386525,1.4650840759277344
2022-04-13,7630,2022-04-13T21:59:53Z,147.15536127873375,7.042364289842302,1.4199776649475098
2022-04-13,7640,2022-04-13T21:59:54Z,148,7.1703645047208315,1.3946292400360107
2022-04-13,7650,2022-04-13T21:59:55Z,148,7.051695402960724,1.4180986881256104
2022-04-13,7660,2022-04-13T21:59:57Z,149,6.915932170076729,1.445936679840088
2022-04-13,7670,2022-04-13T21:59:58Z,149,6.7904058551915725,1.4726660251617432
2022-04-13,7680,2022-04-13T22:00:00Z,150,6.656831860202062,1.502216100692749
2022-04-13,7690,2022-04-13T22:00:01Z,150,6.737126700041458,1.4843122959136963
2022-04-13,7700,2022-04-13T22:00:03Z,151,6.8249870800024475,1.4652042388916016
2022-04-13,7710,2022-04-13T22:00:04Z,151,6.8380890801154335,1.4623968601226807
2022-04-13,7720,2022-04-13T22:00:06Z,152,6.689985813919585,1.4947714805603027
2022-04-13,7730,2022-04-13T22:00:07Z,152.7872656493151,6.703883255396083,1.4916727542877197
2022-04-13,7740,2022-04-13T22:00:09Z,153.316631327963,6.538658144474541,1.5293657779693604
2022-04-13,7750,2022-04-13T22:00:10Z,154,6.270229704891516,1.5948379039764404
2022-04-13,7760,2022-04-13T22:00:12Z,155,5.896308129919121,1.6959764957427979
2022-04-13,7770,2022-04-13T22:00:14Z,155.37755371730162,5.6493728559631515,1.7701079845428467
2022-04-13,7780,2022-04-13T22:00:16Z,156,5.668563619270962,1.764115333557129
2022-04-13,7790,2022-04-13T22:00:17Z,156.8954272652818,5.702040364093888,1.753758192062378
2022-04-13,7800,2022-04-13T22:00:19Z,157,5.917429205856448,1.6899230480194092
2022-04-13,7810,2022-04-13T22:00:21Z,157,6.3217012312859024,1.581852674484253
2022-04-13,7820,2022-04-13T22:00:22Z,157,7.130904671781142,1.4023466110229492
2022-04-13,7830,2022-04-13T22:00:23Z,157,7.702582142984382,1.2982659339904785
2022-04-13,7840,2022-04-13T22:00:25Z,157,8.13682691018731,1.228980302810669
2022-04-13,7850,2022-04-13T22:00:26Z,157.2368500233511,8.7715125935487,1.1400542259216309
2022-04-13,7860,2022-04-13T22:00:27Z,158,9.379772289768784,1.0661239624023437
2022-04-13,7870,2022-04-13T22:00:28Z,158,9.750016446439352,1.025639295578003
2022-04-13,7880,2022-04-13T22:00:29Z,157.69004032705524,10.190082032232242,0.9813463687896729
2022-04-13,7890,2022-04-13T22:00:30Z,157,10.70366521647704,0.9342594146728516
2022-04-13,7900,2022-04-13T22:00:31Z,157,11.12934497911608,0.8985254764556885
2022-04-13,7910,2022-04-13T22:00:32Z,156.98345465536988,11.444256540134123,0.8738007545471191
2022-04-13,7920,2022-04-13T22:00:32Z,156.12671530073212,11.672159103874687,0.8567395210266113
2022-04-13,7930,2022-04-13T22:00:33Z,156,11.672159103874687,0.8567395210266113
2022-04-13,7940,2022-04-13T22:00:34Z,156,11.639993383945411,0.8591070175170898
2022-04-13,7950,2022-04-13T22:00:35Z,156,11.600931436937023,0.8619997501373291
2022-04-13,7960,2022-04-13T22:00:36Z,156,11.561942739728218,0.8649065494537354
2022-04-13,7970,2022-04-13T22:00:37Z,155.81691342772544,11.533373828288376,0.867048978805542
2022-04-13,7980,2022-04-13T22:00:38Z,155,11.533266001246734,0.8670570850372314
2022-04-13,7990,2022-04-13T22:00:38Z,155,11.491445329452352,0.8702125549316406
2022-04-13,8000,2022-04-13T22:00:39Z,155,11.405704179123472,0.8767542839050293
2022-04-13,8010,2022-04-13T22:00:40Z,155,11.435809921931853,0.8744461536407471
2022-04-13,8020,2022-04-13T22:00:41Z,155,11.388234910799984,0.8780992031097412
2022-04-13,8030,2022-04-13T22:00:42Z,155,11.331347654535115,0.8825075626373291
2022-04-13,8040,2022-04-13T22:00:43Z,155.31519550840252,11.324616836384108,0.8830320835113525
2022-04-13,8050,2022-04-13T22:00:44Z,156,11.331678282551156,0.8824818134307861
2022-04-13,8060,2022-04-13T22:00:45Z,156,11.253686227361111,0.8885977268218994
2022-04-13,8070,2022-04-13T22:00:45Z,156,11.209432558930109,0.8921058177947998
2022-04-13,8080,2022-04-13T22:00:46Z,156,11.253819085297712,0.888587236404419
2022-04-13,8090,2022-04-13T22:00:47Z,155.23509441369413,11.136632111269035,0.897937536239624
2022-04-13,8100,2022-04-13T22:00:48Z,155,11.11605711235627,0.899599552154541
2022-04-13,8110,2022-04-13T22:00:49Z,154.44059350553488,11.174416968963268,0.8949012756347656
2022-04-13,8120,2022-04-13T22:00:50Z,154,11.1387349183856,0.8977680206298828
2022-04-13,8130,2022-04-13T22:00:51Z,153.6427543946928,11.110232858264471,0.9000711441040039
2022-04-13,8140,2022-04-13T22:00:52Z,153,11.145995850716133,0.8971831798553467
2022-04-13,8150,2022-04-13T22:00:53Z,153,11.110076882834798,0.9000837802886963
2022-04-13,8160,2022-04-13T22:00:54Z,153,11.237371599427723,0.889887809753418
2022-04-13,8170,2022-04-13T22:00:54Z,153,11.290504846031988,0.885699987411499
2022-04-13,8180,2022-04-13T22:00:55Z,153,11.253335980564316,0.8886253833770752
2022-04-13,8190,2022-04-13T22:00:56Z,152.30210416701618,11.374365221371843,0.8791699409484863
2022-04-13,8200,2022-04-13T22:00:57Z,152,11.251044817437265,0.8888063430786133
2022-04-13,8210,2022-04-13T22:00:58Z,152,11.149978134973011,0.8968627452850342
2022-04-13,8220,2022-04-13T22:00:59Z,151.60986495228178,11.03058543337144,0.9065701961517334
2022-04-13,8230,2022-04-13T22:01:00Z,151,10.76819080035953,0.9286611080169678
2022-04-13,8240,2022-04-13T22:01:01Z,151,10.432717456272945,0.9585230350494385
2022-04-13,8250,2022-04-13T22:01:02Z,150.73355699370737,10.10995770709087,0.9891238212585449
2022-04-13,8260,2022-04-13T22:01:03Z,150,9.820513504919969,1.0182766914367676
2022-04-13,8270,2022-04-13T22:01:04Z,150,9.729584026637735,1.0277931690216064
2022-04-13,8280,2022-04-13T22:01:05Z,150,9.568552086883638,1.0450901985168457
2022-04-13,8290,2022-04-13T22:01:06Z,150,9.374759585242774,1.0666940212249756
2022-04-13,8300,2022-04-13T22:01:07Z,150,9.273256244568055,1.0783698558807373
2022-04-13,8310,2022-04-13T22:01:08Z,150,9.388945709457591,1.065082311630249
2022-04-13,8320,2022-04-13T22:01:09Z,150,9.450487451185033,1.0581464767456055
2022-04-13,8330,2022-04-13T22:01:10Z,149.31595766937443,9.450487451185033,1.0581464767456055
2022-04-13,8340,2022-04-13T22:01:11Z,149,9.547357401522413,1.047410249710083
2022-04-13,8350,2022-04-13T22:01:12Z,149,9.518827939116598,1.0505495071411133
2022-04-13,8360,2022-04-13T22:01:13Z,149,9.494655625232312,1.0532240867614746
2022-04-13,8370,2022-04-13T22:01:14Z,149,9.339275241046725,1.070746898651123
2022-04-13,8380,2022-04-13T22:01:15Z,149,9.351731617174902,1.0693206787109375
2022-04-13,8390,2022-04-13T22:01:17Z,148,9.204189380135972,1.0864617824554443
2022-04-13,8400,2022-04-13T22:01:18Z,148,8.855610384762528,1.129227638244629
2022-04-13,8410,2022-04-13T22:01:19Z,148,8.358968768540509,1.196319818496704
2022-04-13,8420,2022-04-13T22:01:20Z,148.65040153360977,7.9170375739455094,1.2630987167358398
2022-04-13,8430,2022-04-13T22:01:22Z,149,7.253824108725455,1.3785831928253174
2022-04-13,8440,2022-04-13T22:01:23Z,149,6.444173899576504,1.5517892837524414
2022-04-13,8450,2022-04-13T22:01:25Z,149.31081249723732,5.780218505088056,1.7300384044647217
2022-04-13,8460,2022-04-13T22:01:27Z,150,5.38491590754998,1.857039213180542
2022-04-13,8470,2022-04-13T22:01:29Z,150,5.1496102589891875,1.94189453125
2022-04-13,8480,2022-04-13T22:01:30Z,150,5.449724285246532,1.8349552154541016
2022-04-13,8490,2022-04-13T22:01:32Z,150,6.169345224568335,1.620917558670044
2022-04-13,8500,2022-04-13T22:01:34Z,150,6.47990425144532,1.5432326793670654
2022-04-13,8510,2022-04-13T22:01:35Z,150,6.859083202956421,1.457920789718628
2022-04-13,8520,2022-04-13T22:01:36Z,150,7.606708362093699,1.314629077911377
2022-04-13,8530,2022-04-13T22:01:38Z,149.90929404607047,8.269217044314193,1.2093043327331543
2022-04-13,8540,2022-04-13T22:01:39Z,149,8.539648767755288,1.1710083484649658
2022-04-13,8550,2022-04-13T22:01:40Z,149,8.955152116595572,1.116675615310669
2022-04-13,8560,2022-04-13T22:01:41Z,149,9.35328317922571,1.069143295288086
2022-04-13,8570,2022-04-13T22:01:42Z,149,9.585744831980517,1.0432157516479492
2022-04-13,8580,2022-04-13T22:01:43Z,149,9.61224264363807,1.0403399467468262
2022-04-13,8590,2022-04-13T22:01:44Z,149,9.616868700278328,1.039839506149292
2022-04-13,8600,2022-04-13T22:01:45Z,149,9.510395260475018,1.051481008529663
2022-04-13,8610,2022-04-13T22:01:46Z,149,9.432038587149744,1.0602161884307861
2022-04-13,8620,2022-04-13T22:01:47Z,149,9.40945480715605,1.062760829925537
2022-04-13,8630,2022-04-13T22:01:48Z,149,9.310690357407811,1.0740342140197754
2022-04-13,8640,2022-04-13T22:01:49Z,149,9.309977357130284,1.0741164684295654
2022-04-13,8650,2022-04-13T22:01:50Z,149,9.128458616736122,1.095475196838379
2022-04-13,8660,2022-04-13T22:01:52Z,149,9.034273039280516,1.106895923614502
2022-04-13,8670,2022-04-13T22:01:53Z,149,8.860109351258439,1.1286542415618896
2022-04-13,8680,2022-04-13T22:01:54Z,149,8.618790025203099,1.1602556705474854
2022-04-13,8690,2022-04-13T22:01:55Z,149,8.58038123671687,1.1654493808746338
2022-04-13,8700,2022-04-13T22:01:56Z,149,8.511453812881316,1.1748874187469482
2022-04-13,8710,2022-04-13T22:01:57Z,149,8.474279576809716,1.1800413131713867
2022-04-13,8720,2022-04-13T22:01:59Z,147.92440311007104,8.544082968969748,1.170400619506836
2022-04-13,8730,2022-04-13T22:02:00Z,146.78683108112995,8.790651984784933,1.1375720500946045
2022-04-13,8740,2022-04-13T22:02:01Z,146,9.048233252327961,1.1051881313323975
2022-04-13,8750,2022-04-13T22:02:02Z,145.58660816972844,9.132129550139139,1.0950348377227783
2022-04-13,8760,2022-04-13T22:02:03Z,144.49666114172567,9.174758162897684,1.089946985244751
2022-04-13,8770,2022-04-13T22:02:04Z,144,9.194067121908791,1.0876579284667969
2022-04-13,8780,2022-04-13T22:02:05Z,143.33304732762312,9.294061494130364,1.075955867767334
2022-04-13,8790,2022-04-13T22:02:06Z,142.29383184261698,9.6226426348988,1.0392155647277832
2022-04-13,8800,2022-04-13T22:02:07Z,142,9.982765863509734,1.0017263889312744
2022-04-13,8810,2022-04-13T22:02:08Z,141.32818506929982,10.374301102529696,0.9639203548431396
2022-04-13,8820,2022-04-13T22:02:09Z,141,10.785840971035919,0.9271414279937744
2022-04-13,8830,2022-04-13T22:02:10Z,141,11.079686600203932,0.902552604675293
2022-04-13,8840,2022-04-13T22:02:11Z,141,11.188925207429612,0.8937408924102783
2022-04-13,8850,2022-04-13T22:02:12Z,141,11.143398825059725,0.89739227294921875
2022-04-13,8860,2022-04-13T22:02:13Z,141,11.024508434294198,0.9070699214935303
2022-04-13,8870,2022-04-13T22:02:14Z,141,10.870043202309652,0.919959545135498
2022-04-13,8880,2022-04-13T22:02:15Z,141,10.506423508435216,0.951798677444458
2022-04-13,8890,2022-04-13T22:02:16Z,141,10.208002795923617,0.979623556137085
2022-04-13,8900,2022-04-13T22:02:17Z,141,10.03744744721748,0.99626922607421875
2022-04-13,8910,2022-04-13T22:02:18Z,141,9.909907653632011,1.0090911388397217
2022-04-13,8920,2022-04-13T22:02:19Z,141,9.835719741231918,1.01670241355896
2022-04-13,8930,2022-04-13T22:02:20Z,140.922426762619,9.956027173189323,1.0044167041778564
2022-04-13,8940,2022-04-13T22:02:21Z,139.89635529368704,9.74591132421163,1.026071310043335
2022-04-13,8950,2022-04-13T22:02:22Z,139,9.65986786240131,1.0352108478546143
2022-04-13,8960,2022-04-13T22:02:23Z,138.78423844476256,9.285859771983798,1.0769062042236328
2022-04-13,8970,2022-04-13T22:02:24Z,138,8.628714048602019,1.158921241760254
2022-04-13,8980,2022-04-13T22:02:25Z,137.39522216041482,8.12945401318605,1.2300949096679687
2022-04-13,8990,2022-04-13T22:02:26Z,137,7.832115808317911,1.276794195175171
2022-04-13,9000,2022-04-13T22:02:28Z,136,7.752167455381137,1.289961814880371
2022-04-13,9010,2022-04-13T22:02:29Z,135.51101798268422,7.590431609811325,1.3174481391906738
2022-04-13,9020,2022-04-13T22:02:30Z,135,7.234069341652543,1.382347822189331
2022-04-13,9030,2022-04-13T22:02:32Z,134.57729744165204,6.445904050897128,1.551372766494751
2022-04-13,9040,2022-04-13T22:02:34Z,134,5.553282826042717,1.800736665725708
2022-04-13,9050,2022-04-13T22:02:36Z,134,4.109381575060586,2.4334561824798584
2022-04-13,9060,2022-04-13T22:02:40Z,135,2.3054302138205744,4.337585210800171
2022-04-13,9070,2022-04-13T22:02:47Z,134,1.5135323949679598,6.607060432434082
2022-04-13,9080,2022-04-13T22:02:51Z,133,2.571962829552544,3.8880810737609863
2022-04-13,9090,2022-04-13T22:02:53Z,133,4.478791458920905,2.2327451705932617
2022-04-13,9100,2022-04-13T22:02:55Z,132.53455699973932,5.7369857894739,1.7430756092071533
2022-04-13,9110,2022-04-13T22:02:56Z,132,6.648327236304907,1.5041377544403076
2022-04-13,9120,2022-04-13T22:02:58Z,132.4003562657163,6.989215991446913,1.4307756423950195
2022-04-13,9130,2022-04-13T22:02:59Z,133,7.003120453790686,1.4279348850250244
2022-04-13,9140,2022-04-13T22:03:01Z,134,7.1115222556371345,1.4061686992645264
2022-04-13,9150,2022-04-13T22:03:02Z,134,7.528252233093981,1.3283295631408691
2022-04-13,9160,2022-04-13T22:03:03Z,134,7.71825444655349,1.2956297397613525
2022-04-13,9170,2022-04-13T22:03:05Z,134,7.567793056611072,1.3213891983032227
2022-04-13,9180,2022-04-13T22:03:06Z,134,7.127498373318239,1.4030168056488037
2022-04-13,9190,2022-04-13T22:03:08Z,134,6.922321796966546,1.4446020126342773
2022-04-13,9200,2022-04-13T22:03:09Z,134,6.7915889498461155,1.4724094867706299
2022-04-13,9210,2022-04-13T22:03:11Z,134.1005470425067,6.247226262782129,1.600710391998291
2022-04-13,9220,2022-04-13T22:03:12Z,135,5.283476915751405,1.892693042755127
2022-04-13,9230,2022-04-13T22:03:15Z,136,4.5550651607298,2.1953582763671875
2022-04-13,9240,2022-04-13T22:03:17Z,136.42266491175786,4.476142523537531,2.2340664863586426
2022-04-13,9250,2022-04-13T22:03:19Z,137,4.97869784556947,2.0085573196411133
2022-04-13,9260,2022-04-13T22:03:21Z,137,5.207716198300028,1.9202275276184082
2022-04-13,9270,2022-04-13T22:03:23Z,137,5.190198190813693,1.926708698272705
2022-04-13,9280,2022-04-13T22:03:25Z,137.18913818151057,5.232917832676043,1.9109797477722168
2022-04-13,9290,2022-04-13T22:03:26Z,138.93097652732655,5.74106052725232,1.7418384552001953
2022-04-13,9300,2022-04-13T22:03:28Z,140,5.90961702849528,1.6921570301055908
2022-04-13,9310,2022-04-13T22:03:30Z,141.24292640622542,6.173629502805677,1.6197926998138428
2022-04-13,9320,2022-04-13T22:03:31Z,142,6.878598743705325,1.453784465789795
2022-04-13,9330,2022-04-13T22:03:33Z,143,6.956874814853394,1.437427043914795
2022-04-13,9340,2022-04-13T22:03:34Z,143.61633246164973,6.746752134346185,1.4821946620941162
2022-04-13,9350,2022-04-13T22:03:36Z,144.1934438353188,6.340706806045276,1.5771112442016602
2022-04-13,9360,2022-04-13T22:03:37Z,145,5.668700754704282,1.7640726566314697
2022-04-13,9370,2022-04-13T22:03:39Z,145,4.994445064967138,2.0022244453430176
2022-04-13,9380,2022-04-13T22:03:42Z,145,4.595019071124074,2.17626953125
2022-04-13,9390,2022-04-13T22:03:44Z,145.31774959088546,4.5834994831642915,2.181739091873169
2022-04-13,9400,2022-04-13T22:03:46Z,146,4.5653679785615235,2.190403938293457
2022-04-13,9410,2022-04-13T22:03:48Z,146,4.651849186756212,2.1496827602386475
2022-04-13,9420,2022-04-13T22:03:50Z,147.70163713167557,4.892844669157318,2.0438008308410645
2022-04-13,9430,2022-04-13T22:03:52Z,149,5.0429279084307215,1.9829750061035156
2022-04-13,9440,2022-04-13T22:03:54Z,150,4.776042175521973,2.0937838554382324
2022-04-13,9450,2022-04-13T22:03:57Z,152.08223526660498,4.340580252329426,2.3038394451141357
2022-04-13,9460,2022-04-13T22:03:59Z,153,4.391513705995123,2.2771191596984863
2022-04-13,9470,2022-04-13T22:04:01Z,153,4.426080111097744,2.259335517883301
2022-04-13,9480,2022-04-13T22:04:03Z,154,4.6614969366827,2.145233631134033
2022-04-13,9490,2022-04-13T22:04:05Z,154,4.907655821112178,2.037632703781128
2022-04-13,9500,2022-04-13T22:04:07Z,154,4.836123895880749,2.0677716732025146
2022-04-13,9510,2022-04-13T22:04:09Z,154,5.188254168918994,1.9274306297302246
2022-04-13,9520,2022-04-13T22:04:11Z,154,5.3300618224567415,1.8761508464813232
2022-04-13,9530,2022-04-13T22:04:13Z,154,5.422967252254686,1.8440089225769043
2022-04-13,9540,2022-04-13T22:04:15Z,154,5.415945873390974,1.8463995456695557
2022-04-13,9550,2022-04-13T22:04:17Z,155,5.555533627019712,1.8000071048736572
2022-04-13,9560,2022-04-13T22:04:19Z,155,5.415478054959116,1.8465590476989746
2022-04-13,9570,2022-04-13T22:04:20Z,155,5.415804610279495,1.8464477062225342
2022-04-13,9580,2022-04-13T22:04:22Z,155,5.428046966156496,1.8422832489013672
2022-04-13,9590,2022-04-13T22:04:24Z,155,5.413888495920645,1.8471012115478516
2022-04-13,9600,2022-04-13T22:04:26Z,155,5.403726652059367,1.8505747318267822
2022-04-13,9610,2022-04-13T22:04:28Z,154.75889083758094,5.420588575871367,1.844818115234375
2022-04-13,9620,2022-04-13T22:04:30Z,154,5.319158056317101,1.8799967765808105
2022-04-13,9630,2022-04-13T22:04:32Z,154,4.84183000982841,2.0653347969055176
2022-04-13,9640,2022-04-13T22:04:34Z,154,3.863701369506404,2.5881917476654053
2022-04-13,9650,2022-04-13T22:04:37Z,153,3.495280713032252,2.8610005378723145
2022-04-13,9660,2022-04-13T22:04:40Z,152,3.628545848423423,2.755924940109253
2022-04-13,9670,2022-04-13T22:04:43Z,152,3.2627500375531335,3.064899206161499
2022-04-13,9680,2022-04-13T22:04:46Z,152,3.4551018822844624,2.894270658493042
2022-04-13,9690,2022-04-13T22:04:48Z,152,4.294160406083055,2.3287439346313477
2022-04-13,9700,2022-04-13T22:04:50Z,151.29068689526707,4.926493215932961,2.029841423034668
2022-04-13,9710,2022-04-13T22:04:52Z,151,5.514288452636366,1.8134706020355225
2022-04-13,9720,2022-04-13T22:04:54Z,151,6.086310219123211,1.6430315971374512
2022-04-13,9730,2022-04-13T22:04:55Z,151,6.711364249134538,1.4900100231170654
2022-04-13,9740,2022-04-13T22:04:57Z,151,7.436113276028233,1.3447885513305664
2022-04-13,9750,2022-04-13T22:04:58Z,150.74920045591028,7.998811516919769,1.2501857280731201
2022-04-13,9760,2022-04-13T22:04:59Z,150,8.242109449795555,1.2132816314697266
2022-04-13,9770,2022-04-13T22:05:00Z,150,8.593638463927775,1.163651466369629
2022-04-13,9780,2022-04-13T22:05:01Z,150,8.894824940095766,1.1242492198944092
2022-04-13,9790,2022-04-13T22:05:02Z,150,9.062692911279555,1.1034247875213623
